TickerSymbol,Date,Price_1T,Price_2T
DDD,2011-12-26,9.9079999923706,9.93733348846436
DDD,2012-01-02,9.79666686058044,9.9079999923706
DDD,2012-01-09,10.4916667938232,9.79666686058044
DDD,2012-01-16,11.0786664962769,10.4916667938232
DDD,2012-01-23,11.7200002670288,11.0786664962769
DDD,2012-01-30,12.6746669769287,11.7200002670288
DDD,2012-02-06,13.2320001602173,12.6746669769287
DDD,2012-02-13,13.8199998855591,13.2320001602173
DDD,2012-02-20,13.914666557312,13.8199998855591
DDD,2012-02-27,14.8983333110809,13.914666557312
DDD,2012-03-05,15.4613332748413,14.8983333110809
DDD,2012-03-12,14.6373332977295,15.4613332748413
DDD,2012-03-19,15.0213331222534,14.6373332977295
DDD,2012-03-26,15.5373331069946,15.0213331222534
DDD,2012-04-02,15.7093334197998,15.5373331069946
DDD,2012-04-09,16.3816666603088,15.7093334197998
DDD,2012-04-16,15.7240001678467,16.3816666603088
DDD,2012-04-23,18.2213333129883,15.7240001678467
DDD,2012-04-30,19.0013336181641,18.2213333129883
DDD,2012-05-07,19.7853328704834,19.0013336181641
DDD,2012-05-14,18.8973335266113,19.7853328704834
DDD,2012-05-21,17.776000213623,18.8973335266113
DDD,2012-05-28,19.5599994659424,17.776000213623
DDD,2012-06-04,20.3633332252502,19.5599994659424
DDD,2012-06-11,20.7853336334229,20.3633332252502
DDD,2012-06-18,20.1519996643066,20.7853336334229
DDD,2012-06-25,20.7959999084473,20.1519996643066
DDD,2012-07-02,22.1826667785645,20.7959999084473
DDD,2012-07-09,23.8233327865601,22.1826667785645
DDD,2012-07-16,22.3840000152588,23.8233327865601
DDD,2012-07-23,23.207999420166,22.3840000152588
DDD,2012-07-30,23.3226669311523,23.207999420166
DDD,2012-08-06,25.2306667327881,23.3226669311523
DDD,2012-08-13,26.1360004425049,25.2306667327881
DDD,2012-08-20,26.8386669158936,26.1360004425049
DDD,2012-08-27,27.7653331756592,26.8386669158936
DDD,2012-09-03,28.623999786377,27.7653331756592
DDD,2012-09-10,28.3450002670288,28.623999786377
DDD,2012-09-17,25.9360000610352,28.3450002670288
DDD,2012-09-24,24.5679996490479,25.9360000610352
DDD,2012-10-01,22.4986663818359,24.5679996490479
DDD,2012-10-08,23.5573333740234,22.4986663818359
DDD,2012-10-15,23.2906669616699,23.5573333740234
DDD,2012-10-22,25.4053333282471,23.2906669616699
DDD,2012-10-29,25.6880001068115,25.4053333282471
DDD,2012-11-05,29.1955560048421,25.6880001068115
DDD,2012-11-12,29.5413333892822,29.1955560048421
DDD,2012-11-19,26.8333332061768,29.5413333892822
DDD,2012-11-26,27.6150002479553,26.8333332061768
DDD,2012-12-03,30.9346668243408,27.6150002479553
DDD,2012-12-10,29.3733333587646,30.9346668243408
DDD,2012-12-17,30.9266670227051,29.3733333587646
DDD,2012-12-24,33.984001159668,30.9266670227051
DDD,2012-12-31,34.2383327484131,33.984001159668
DDD,2013-01-07,37.4899997711182,34.2383327484131
DDD,2013-01-14,39.9173332214355,37.4899997711182
DDD,2013-01-21,41.9693328857422,39.9173332214355
DDD,2013-01-28,46.1466655731201,41.9693328857422
DDD,2013-02-04,39.7720001220703,46.1466655731201
DDD,2013-02-11,43.0213333129883,39.7720001220703
DDD,2013-02-18,42.4480003356934,43.0213333129883
DDD,2013-02-25,38.6566667556763,42.4480003356934
DDD,2013-03-04,35.9399993896484,38.6566667556763
DDD,2013-03-11,33.9459999084473,35.9399993896484
DDD,2013-03-18,31.4779998779297,33.9459999084473
DDD,2013-03-25,30.0799999237061,31.4779998779297
DDD,2013-04-01,31.152500629425,30.0799999237061
DDD,2013-04-08,31.5860000610352,31.152500629425
DDD,2013-04-15,33.8160003662109,31.5860000610352
DDD,2013-04-22,33.415998840332,33.8160003662109
DDD,2013-04-29,34.2199996948242,33.415998840332
DDD,2013-05-06,38.2120002746582,34.2199996948242
DDD,2013-05-13,43.2679992675781,38.2120002746582
DDD,2013-05-20,47.1860000610352,43.2679992675781
DDD,2013-05-27,47.2840003967285,47.1860000610352
DDD,2013-06-03,48.3450002670288,47.2840003967285
DDD,2013-06-10,45.031999206543,48.3450002670288
DDD,2013-06-17,46.5620002746582,45.031999206543
DDD,2013-06-24,45.9899993896484,46.5620002746582
DDD,2013-07-01,43.9340003967285,45.9899993896484
DDD,2013-07-08,45.647500038147,43.9340003967285
DDD,2013-07-15,47.673999786377,45.647500038147
DDD,2013-07-22,47.3000007629395,47.673999786377
DDD,2013-07-29,46.9819999694824,47.3000007629395
DDD,2013-08-05,48.1839996337891,46.9819999694824
DDD,2013-08-12,46.9180000305176,48.1839996337891
DDD,2013-08-19,47.9279991149902,46.9180000305176
DDD,2013-08-26,47.9199996948242,47.9279991149902
DDD,2013-09-02,51.2060005187988,47.9199996948242
DDD,2013-09-09,52.8949995040894,51.2060005187988
DDD,2013-09-16,51.5639991760254,52.8949995040894
DDD,2013-09-23,53.1400009155273,51.5639991760254
DDD,2013-09-30,54.8680000305176,53.1400009155273
DDD,2013-10-07,54.6220008850098,54.8680000305176
DDD,2013-10-14,52.2819999694824,54.6220008850098
DDD,2013-10-21,55.2800003051758,52.2819999694824
DDD,2013-10-28,57.6160003662109,55.2800003051758
DDD,2013-11-04,60.5379997253418,57.6160003662109
DDD,2013-11-11,68.7640014648437,60.5379997253418
DDD,2013-11-18,78.1860000610352,68.7640014648437
DDD,2013-11-25,74.234001159668,78.1860000610352
DDD,2013-12-02,73.8474998474121,74.234001159668
DDD,2013-12-09,76.7559982299805,73.8474998474121
DDD,2013-12-16,79.0240005493164,76.7559982299805
DDD,2013-12-23,82.8539993286133,79.0240005493164
DDD,2013-12-30,89.9650001525879,82.8539993286133
DDD,2014-01-06,93.8724994659424,89.9650001525879
DDD,2014-01-13,94.3919998168945,93.8724994659424
DDD,2014-01-20,91.05,94.3919998168945
DDD,2014-01-27,84.7650012969971,91.05
DDD,2014-02-03,77.8500015258789,84.7650012969971
DDD,2014-02-10,69.018000793457,77.8500015258789
DDD,2014-02-17,69.1760009765625,69.018000793457
DDD,2014-02-24,78.6299991607666,69.1760009765625
DDD,2014-03-03,75.7660003662109,78.6299991607666
DDD,2014-03-10,71.268000793457,75.7660003662109
DDD,2014-03-17,61.6720008850098,71.268000793457
DDD,2014-03-24,60.8500007629395,61.6720008850098
DDD,2014-03-31,58.2380004882813,60.8500007629395
DDD,2014-04-07,57.5040000915527,58.2380004882813
DDD,2014-04-14,51.5120002746582,57.5040000915527
DDD,2014-04-21,47.6324996948242,51.5120002746582
DDD,2014-04-28,50.5439994812012,47.6324996948242
DDD,2014-05-05,47.9059997558594,50.5439994812012
DDD,2014-05-12,48.6040000915527,47.9059997558594
DDD,2014-05-19,48.8220001220703,48.6040000915527
DDD,2014-05-26,51.7559997558594,48.8220001220703
DDD,2014-06-02,52.2749996185303,51.7559997558594
DDD,2014-06-09,50.1860000610352,52.2749996185303
DDD,2014-06-16,49.5080001831055,50.1860000610352
DDD,2014-06-23,52.968000793457,49.5080001831055
DDD,2014-06-30,57.4440002441406,52.968000793457
DDD,2014-07-07,61.7799997329712,57.4440002441406
DDD,2014-07-14,57.5060005187988,61.7799997329712
DDD,2014-07-21,56.8120002746582,57.5060005187988
DDD,2014-07-28,54.0459991455078,56.8120002746582
DDD,2014-08-04,52.1680000305176,54.0459991455078
DDD,2014-08-11,47.8020004272461,52.1680000305176
DDD,2014-08-18,49.0639999389648,47.8020004272461
DDD,2014-08-25,49.3339996337891,49.0639999389648
DDD,2014-09-01,52.3699989318848,49.3339996337891
DDD,2014-09-08,51.8375005722046,52.3699989318848
DDD,2014-09-15,52.2400001525879,51.8375005722046
DDD,2014-09-22,50.0700004577637,52.2400001525879
DDD,2014-09-29,48.4060012817383,50.0700004577637
DDD,2014-10-06,45.0599998474121,48.4060012817383
DDD,2014-10-13,41.8639999389648,45.0599998474121
DDD,2014-10-20,40.9400001525879,41.8639999389648
DDD,2014-10-27,39.3139999389648,40.9400001525879
DDD,2014-11-03,37.6879989624023,39.3139999389648
DDD,2014-11-10,36.0919998168945,37.6879989624023
DDD,2014-11-17,34.5580001831055,36.0919998168945
DDD,2014-11-24,35.4700004577637,34.5580001831055
DDD,2014-12-01,36.4049997329712,35.4700004577637
DDD,2014-12-08,33.9959999084473,36.4049997329712
DDD,2014-12-15,31.0960006713867,33.9959999084473
DDD,2014-12-22,30.8059997558594,31.0960006713867
DDD,2014-12-29,31.5174999237061,30.8059997558594
DDD,2015-01-05,32.3449993133545,31.5174999237061
DDD,2015-01-12,31.3439998626709,32.3449993133545
DDD,2015-01-19,29.8079998016357,31.3439998626709
DDD,2015-01-26,30.0824999809265,29.8079998016357
DDD,2015-02-02,29.3259998321533,30.0824999809265
DDD,2015-02-09,29.1659999847412,29.3259998321533
DDD,2015-02-16,31.0520004272461,29.1659999847412
DDD,2015-02-23,30.7674999237061,31.0520004272461
DDD,2015-03-02,30.4319999694824,30.7674999237061
DDD,2015-03-09,29.1880001068115,30.4319999694824
DDD,2015-03-16,27.5919998168945,29.1880001068115
DDD,2015-03-23,27.2780002593994,27.5919998168945
DDD,2015-03-30,27.8,27.2780002593994
DDD,2015-04-06,27.3575000762939,27.8
DDD,2015-04-13,28.7920001983643,27.3575000762939
DDD,2015-04-20,30.8759998321533,28.7920001983643
DDD,2015-04-27,30.3179996490479,30.8759998321533
DDD,2015-05-04,25.3380001068115,30.3179996490479
DDD,2015-05-11,23.257999420166,25.3380001068115
DDD,2015-05-18,22.0059997558594,23.257999420166
DDD,2015-05-25,22.3340000152588,22.0059997558594
DDD,2015-06-01,21.8175001144409,22.3340000152588
DDD,2015-06-08,21.8380001068115,21.8175001144409
DDD,2015-06-15,21.5599998474121,21.8380001068115
DDD,2015-06-22,20.6680004119873,21.5599998474121
DDD,2015-06-29,20.6540000915527,20.6680004119873
DDD,2015-07-06,19.1675004959106,20.6540000915527
DDD,2015-07-13,17.5560001373291,19.1675004959106
DDD,2015-07-20,16.689999961853,17.5560001373291
DDD,2015-07-27,14.7100002288818,16.689999961853
DDD,2015-08-03,14.3020000457764,14.7100002288818
DDD,2015-08-10,12.5700000762939,14.3020000457764
DDD,2015-08-17,13.9039999008179,12.5700000762939
DDD,2015-08-24,12.6840000152588,13.9039999008179
DDD,2015-08-31,12.5099998474121,12.6840000152588
DDD,2015-09-07,13.0639999389648,12.5099998474121
DDD,2015-09-14,12.9474999904633,13.0639999389648
DDD,2015-09-21,12.7179998397827,12.9474999904633
DDD,2015-09-28,12.2520000457764,12.7179998397827
DDD,2015-10-05,11.2680000305176,12.2520000457764
DDD,2015-10-12,13.0219999313354,11.2680000305176
DDD,2015-10-19,12.8320001602173,13.0219999313354
DDD,2015-10-26,11.95,12.8320001602173
DDD,2015-11-02,10.5520000457764,11.95
DDD,2015-11-09,10.6379999160767,10.5520000457764
DDD,2015-11-16,9.21000022888184,10.6379999160767
DDD,2015-11-23,8.78199996948242,9.21000022888184
DDD,2015-11-30,9.01250004768372,8.78199996948242
DDD,2015-12-07,9.05799999237061,9.01250004768372
DDD,2015-12-14,9.37799987792969,9.05799999237061
DDD,2015-12-21,9.62399978637695,9.37799987792969
DDD,2015-12-28,10.2724997997284,9.62399978637695
DDD,2016-01-04,9.0074999332428,10.2724997997284
DDD,2016-01-11,9.11399993896484,9.0074999332428
DDD,2016-01-18,7.54400014877319,9.11399993896484
DDD,2016-01-25,6.8400000333786,7.54400014877319
DDD,2016-02-01,7.53400001525879,6.8400000333786
DDD,2016-02-08,8.33799991607666,7.53400001525879
DDD,2016-02-15,8.50599994659424,8.33799991607666
DDD,2016-02-22,9.42000007629395,8.50599994659424
DDD,2016-02-29,10.2099998474121,9.42000007629395
DDD,2016-03-07,11.7780002593994,10.2099998474121
DDD,2016-03-14,11.8660001754761,11.7780002593994
DDD,2016-03-21,13.7599998474121,11.8660001754761
DDD,2016-03-28,14.8824999332428,13.7599998474121
DDD,2016-04-04,15.2700000762939,14.8824999332428
DDD,2016-04-11,15.8839998245239,15.2700000762939
DDD,2016-04-18,17.0299999237061,15.8839998245239
DDD,2016-04-25,17.8839996337891,17.0299999237061
DDD,2016-05-02,18.1099998474121,17.8839996337891
DDD,2016-05-09,14.6360000610352,18.1099998474121
DDD,2016-05-16,12.4979999542236,14.6360000610352
DDD,2016-05-23,12.4479999542236,12.4979999542236
DDD,2016-05-30,13.0319999694824,12.4479999542236
DDD,2016-06-06,13.5225002765656,13.0319999694824
DDD,2016-06-13,13.3699998855591,13.5225002765656
DDD,2016-06-20,12.7840000152588,13.3699998855591
DDD,2016-06-27,13.4400001525879,12.7840000152588
DDD,2016-07-04,12.7959999084473,13.4400001525879
DDD,2016-07-11,13.4974999427795,12.7959999084473
DDD,2016-07-18,14.4899997711182,13.4974999427795
DDD,2016-07-25,13.3819999694824,14.4899997711182
DDD,2016-08-01,13.210000038147,13.3819999694824
DDD,2016-08-08,13.6540002822876,13.210000038147
DDD,2016-08-15,15.3939998626709,13.6540002822876
DDD,2016-08-22,15.4319999694824,15.3939998626709
DDD,2016-08-29,15.9460004806519,15.4319999694824
DDD,2016-09-05,15.1239999771118,15.9460004806519
DDD,2016-09-12,15.5649998188019,15.1239999771118
DDD,2016-09-19,15.610000038147,15.5649998188019
DDD,2016-09-26,16.3479999542236,15.610000038147
DDD,2016-10-03,17.4680000305176,16.3479999542236
DDD,2016-10-10,17.9660003662109,17.4680000305176
DDD,2016-10-17,15.8279998779297,17.9660003662109
DDD,2016-10-24,14.0979999542236,15.8279998779297
DDD,2016-10-31,14.0039999008179,14.0979999542236
DDD,2016-11-07,13.2699996948242,14.0039999008179
DDD,2016-11-14,13.9000001907349,13.2699996948242
DDD,2016-11-21,14.1200000762939,13.9000001907349
DDD,2016-11-28,14.8924999237061,14.1200000762939
DDD,2016-12-05,13.7940000534058,14.8924999237061
DDD,2016-12-12,15.2219999313354,13.7940000534058
DDD,2016-12-19,15.2120000839233,15.2219999313354
DDD,2016-12-26,14.6619998931885,15.2120000839233
DDD,2017-01-02,13.5900001525879,14.6619998931885
DDD,2017-01-09,14.1724998950958,13.5900001525879
DDD,2017-01-16,15.8880001068115,14.1724998950958
DDD,2017-01-23,16.5350000858307,15.8880001068115
DDD,2017-01-30,16.7500003814697,16.5350000858307
DDD,2017-02-06,16.5819999694824,16.7500003814697
DDD,2017-02-13,16.8139999389648,16.5819999694824
DDD,2017-02-20,17.2780002593994,16.8139999389648
DDD,2017-02-27,16.7974996566772,17.2780002593994
DDD,2017-03-06,15.2760000228882,16.7974996566772
DDD,2017-03-13,14.5739999771118,15.2760000228882
DDD,2017-03-20,14.4840000152588,14.5739999771118
DDD,2017-03-27,14.2360000610352,14.4840000152588
DDD,2017-04-03,14.6819997787476,14.2360000610352
DDD,2017-04-10,14.4940000534058,14.6819997787476
DDD,2017-04-17,14.537499666214,14.4940000534058
DDD,2017-04-24,15.1979999542236,14.537499666214
DDD,2017-05-01,15.7079999923706,15.1979999542236
DDD,2017-05-08,16.4520000457764,15.7079999923706
DDD,2017-05-15,20.3119998931885,16.4520000457764
DDD,2017-05-22,22.4379997253418,20.3119998931885
DDD,2017-05-29,22.3840000152588,22.4379997253418
DDD,2017-06-05,20.6050004959106,22.3840000152588
DDD,2017-06-12,20.7599998474121,20.6050004959106
DDD,2017-06-19,20.5400001525879,20.7599998474121
DDD,2017-06-26,21.8800003051758,20.5400001525879
DDD,2017-07-03,20.3100002288818,21.8800003051758
DDD,2017-07-10,18.0375003814697,20.3100002288818
DDD,2017-07-17,18.1440002441406,18.0375003814697
DDD,2017-07-24,17.876000213623,18.1440002441406
DDD,2017-07-31,17.3699996948242,17.876000213623
DDD,2017-08-07,15.55,17.3699996948242
DDD,2017-08-14,12.7680000305176,15.55
DDD,2017-08-21,12.5440000534058,12.7680000305176
DDD,2017-08-28,12.4520000457764,12.5440000534058
DDD,2017-09-04,12.7660003662109,12.4520000457764
DDD,2017-09-11,13.0200002193451,12.7660003662109
DDD,2017-09-18,13.4860000610352,13.0200002193451
DDD,2017-09-25,13.4039999008179,13.4860000610352
DDD,2017-10-02,13.3139999389648,13.4039999008179
DDD,2017-10-09,13.8320001602173,13.3139999389648
DDD,2017-10-16,12.7719999313354,13.8320001602173
DDD,2017-10-23,11.6960000991821,12.7719999313354
DDD,2017-10-30,11.8319999694824,11.6960000991821
DDD,2017-11-06,10.3459999084473,11.8319999694824
DDD,2017-11-13,8.67799987792969,10.3459999084473
DDD,2017-11-20,8.27199993133545,8.67799987792969
DDD,2017-11-27,8.72500014305115,8.27199993133545
DDD,2017-12-04,9.02199974060059,8.72500014305115
DDD,2017-12-11,9.3920000076294,9.02199974060059
DDD,2017-12-18,9.86200008392334,9.3920000076294
DDD,2017-12-25,9.78400020599365,9.86200008392334
DDD,2018-01-01,8.89750003814697,9.78400020599365
DDD,2018-01-08,9.28000020980835,8.89750003814697
DDD,2018-01-15,9.97199993133545,9.28000020980835
DDD,2018-01-22,10.4525001049042,9.97199993133545
DDD,2018-01-29,10.5800001144409,10.4525001049042
DDD,2018-02-05,10.1319999694824,10.5800001144409
DDD,2018-02-12,9.71799983978272,10.1319999694824
DDD,2018-02-19,10.1059999465942,9.71799983978272
DDD,2018-02-26,10.0924999713898,10.1059999465942
DDD,2018-03-05,10.4439998626709,10.0924999713898
DDD,2018-03-12,12.2059999465942,10.4439998626709
DDD,2018-03-19,12.2819997787476,12.2059999465942
DDD,2018-03-26,11.8380001068115,12.2819997787476
DDD,2018-04-02,11.4925000667572,11.8380001068115
DDD,2018-04-09,11.2340002059937,11.4925000667572
DDD,2018-04-16,11.7639999389648,11.2340002059937
DDD,2018-04-23,11.8060001373291,11.7639999389648
DDD,2018-04-30,10.9480001449585,11.8060001373291
DDD,2018-05-07,9.98999996185303,10.9480001449585
DDD,2018-05-14,11.5520000457764,9.98999996185303
DDD,2018-05-21,12.7040000915527,11.5520000457764
DDD,2018-05-28,12.3340000152588,12.7040000915527
DDD,2018-06-04,12.349999666214,12.3340000152588
DDD,2018-06-11,13.7719999313354,12.349999666214
DDD,2018-06-18,14.4119998931885,13.7719999313354
DDD,2018-06-25,14.4840000152588,14.4119998931885
DDD,2018-07-02,13.7740001678467,14.4840000152588
DDD,2018-07-09,14.3074998855591,13.7740001678467
DDD,2018-07-16,15.1520000457764,14.3074998855591
DDD,2018-07-23,15.0760000228882,15.1520000457764
DDD,2018-07-30,13.7479999542236,15.0760000228882
DDD,2018-08-06,12.6919998168945,13.7479999542236
DDD,2018-08-13,16.5839996337891,12.6919998168945
DDD,2018-08-20,18.8100002288818,16.5839996337891
DDD,2018-08-27,20.92200050354,18.8100002288818
DDD,2018-09-03,20.9100002288818,20.92200050354
DDD,2018-09-10,19.0425004959106,20.9100002288818
DDD,2018-09-17,18.5,19.0425004959106
DDD,2018-09-24,18.926000213623,18.5
DDD,2018-10-01,19.2060001373291,18.926000213623
DDD,2018-10-08,17.9999996185303,19.2060001373291
DDD,2018-10-15,17.2380001068115,17.9999996185303
DDD,2018-10-22,17.4020000457764,17.2380001068115
DDD,2018-10-29,16.9459999084473,17.4020000457764
DDD,2018-11-05,13.8859998703003,16.9459999084473
DDD,2018-11-12,13.2059999465942,13.8859998703003
DDD,2018-11-19,12.8259998321533,13.2059999465942
DDD,2018-11-26,12.2149999141693,12.8259998321533
DDD,2018-12-03,12.4720001220703,12.2149999141693
DDD,2018-12-10,12.1124999523163,12.4720001220703
DDD,2018-12-17,11.2419998168945,12.1124999523163
DDD,2018-12-24,10.1299999237061,11.2419998168945
DDD,2018-12-31,9.97749996185303,10.1299999237061
DDD,2019-01-07,10.210000038147,9.97749996185303
DDD,2019-01-14,11.039999961853,10.210000038147
DDD,2019-01-21,11.2279998779297,11.039999961853
DDD,2019-01-28,11.0750000476837,11.2279998779297
DDD,2019-02-04,12.2840002059937,11.0750000476837
DDD,2019-02-11,12.7440000534058,12.2840002059937
DDD,2019-02-18,13.3719999313354,12.7440000534058
DDD,2019-02-25,13.8650000095367,13.3719999313354
DDD,2019-03-04,13.75,13.8650000095367
DDD,2019-03-11,11.2780000686646,13.75
DDD,2019-03-18,11.2599998474121,11.2780000686646
DDD,2019-03-25,11.2279998779297,11.2599998474121
DDD,2019-04-01,10.7080001831055,11.2279998779297
DDD,2019-04-08,11.060000038147,10.7080001831055
DDD,2019-04-15,10.9139999389648,11.060000038147
DDD,2019-04-22,10.9650001525879,10.9139999389648
DDD,2019-04-29,10.9279998779297,10.9650001525879
DDD,2019-05-06,10.7700000762939,10.9279998779297
DDD,2019-05-13,9.47000007629395,10.7700000762939
DDD,2019-05-20,8.60400009155273,9.47000007629395
DDD,2019-05-27,8.5019998550415,8.60400009155273
DDD,2019-06-03,8.1399998664856,8.5019998550415
DDD,2019-06-10,8.4439998626709,8.1399998664856
DDD,2019-06-17,8.08999996185303,8.4439998626709
DDD,2019-06-24,8.45200004577637,8.08999996185303
DDD,2019-07-01,8.77200012207031,8.45200004577637
DDD,2019-07-08,8.98750019073486,8.77200012207031
DDD,2019-07-15,8.99199981689453,8.98750019073486
DDD,2019-07-22,8.8420000076294,8.99199981689453
DDD,2019-07-29,8.85999984741211,8.8420000076294
DDD,2019-08-05,8.88400020599365,8.85999984741211
DDD,2019-08-12,7.73399991989136,8.88400020599365
DDD,2019-08-19,6.8420000076294,7.73399991989136
DDD,2019-08-26,6.91599998474121,6.8420000076294
DDD,2019-09-02,6.78800001144409,6.91599998474121
DDD,2019-09-09,7.22500002384186,6.78800001144409
DDD,2019-09-16,8.22999982833862,7.22500002384186
DDD,2019-09-23,8.49599990844727,8.22999982833862
DDD,2019-09-30,8.11000003814697,8.49599990844727
DDD,2019-10-07,7.93799991607666,8.11000003814697
DDD,2019-10-14,7.74000005722046,7.93799991607666
DDD,2019-10-21,8.14200019836426,7.74000005722046
DDD,2019-10-28,8.54999980926514,8.14200019836426
DDD,2019-11-04,9.10400009155273,8.54999980926514
DDD,2019-11-11,9.62599983215332,9.10400009155273
DDD,2019-11-18,9.17399978637695,9.62599983215332
DDD,2019-11-25,8.67000007629395,9.17399978637695
DDD,2019-12-02,8.63499999046326,8.67000007629395
DDD,2019-12-09,8.44200000762939,8.63499999046326
DDD,2019-12-16,8.74400005340576,8.44200000762939
DDD,2019-12-23,8.99000015258789,8.74400005340576
DDD,2019-12-30,8.96499991416931,8.99000015258789
DDD,2020-01-06,8.66750001907349,8.96499991416931
DDD,2020-01-13,9.39400005340576,8.66750001907349
DDD,2020-01-20,11.5920000076294,9.39400005340576
DDD,2020-01-27,11.4449999332428,11.5920000076294
DDD,2020-02-03,11.1560001373291,11.4449999332428
DDD,2020-02-10,11.610000038147,11.1560001373291
DDD,2020-02-17,11.6240001678467,11.610000038147
DDD,2020-02-24,12.1900000572205,11.6240001678467
DDD,2020-03-02,10.2219999313354,12.1900000572205
DDD,2020-03-09,9.26800003051758,10.2219999313354
DDD,2020-03-16,7.33600006103516,9.26800003051758
DDD,2020-03-23,6.32399997711182,7.33600006103516
DDD,2020-03-30,6.84799995422363,6.32399997711182
DDD,2020-04-06,6.90000009536743,6.84799995422363
DDD,2020-04-13,7.15750014781952,6.90000009536743
DDD,2020-04-20,7.33799991607666,7.15750014781952
DDD,2020-04-27,7.72799997329712,7.33799991607666
DDD,2020-05-04,8.3479998588562,7.72799997329712
DDD,2020-05-11,8.11400003433227,8.3479998588562
DDD,2020-05-18,7.0920000076294,8.11400003433227
DDD,2020-05-25,7.42000007629395,7.0920000076294
DDD,2020-06-01,7.57000005245209,7.42000007629395
DDD,2020-06-08,7.93199996948242,7.57000005245209
DDD,2020-06-15,7.71600008010864,7.93199996948242
DDD,2020-06-22,7.41800003051758,7.71600008010864
DDD,2020-06-29,6.76199998855591,7.41800003051758
DDD,2020-07-06,6.86749994754791,6.76199998855591
DDD,2020-07-13,6.67799997329712,6.86749994754791
DDD,2020-07-20,6.70199995040894,6.67799997329712
DDD,2020-07-27,6.77600011825561,6.70199995040894
DDD,2020-08-03,6.6560001373291,6.77600011825561
DDD,2020-08-10,6.61999998092651,6.6560001373291
DDD,2020-08-17,6.08599996566772,6.61999998092651
DDD,2020-08-24,5.51799993515015,6.08599996566772
DDD,2020-08-31,5.35999994277954,5.51799993515015
DDD,2020-09-07,5.45199995040894,5.35999994277954
DDD,2020-09-14,5.28749990463257,5.45199995040894
DDD,2020-09-21,5.29600009918213,5.28749990463257
DDD,2020-09-28,4.80600004196167,5.29600009918213
DDD,2020-10-05,4.87399997711182,4.80600004196167
DDD,2020-10-12,5.95999994277954,4.87399997711182
DDD,2020-10-19,6.67200002670288,5.95999994277954
DDD,2020-10-26,7.49999980926514,6.67200002670288
DDD,2020-11-02,6.09400005340576,7.49999980926514
DDD,2020-11-09,6.13599987030029,6.09400005340576
DDD,2020-11-16,7.19999990463257,6.13599987030029
DDD,2020-11-23,7.27200012207031,7.19999990463257
DDD,2020-11-30,8.32499992847443,7.27200012207031
DDD,2020-12-07,9.69799995422363,8.32499992847443
DDD,2020-12-14,10.2299999237061,9.69799995422363
DDD,2020-12-21,10.8459999084473,10.2299999237061
DDD,2020-12-28,11.6749999523163,10.8459999084473
DDD,2021-01-04,10.6349997520447,11.6749999523163
DDD,2021-01-11,15.8180000305176,10.6349997520447
DDD,2021-01-18,27.1179996490479,15.8180000305176
DDD,2021-01-25,31.8924994468689,27.1179996490479
DDD,2021-02-01,37.8919998168945,31.8924994468689
DDD,2021-02-08,42.7700004577637,37.8919998168945
DDD,2021-02-15,51.3999992370605,42.7700004577637
DDD,2021-02-22,44.3799991607666,51.3999992370605
DDD,2021-03-01,37.1999992370605,44.3799991607666
DDD,2021-03-08,29.5659999847412,37.1999992370605
DDD,2021-03-15,27.2900001525879,29.5659999847412
DDD,2021-03-22,30.6900005340576,27.2900001525879
DDD,2021-03-29,26.7659999847412,30.6900005340576
DDD,2021-04-05,26.4225001335144,26.7659999847412
DDD,2021-04-12,25.15,26.4225001335144
DDD,2021-04-19,22.0880001068115,25.15
DDD,2021-04-26,20.7420001983643,22.0880001068115
DDD,2021-05-03,22.4939998626709,20.7420001983643
DDD,2021-05-10,19.3280002593994,22.4939998626709
DDD,2021-05-17,21.0540004730225,19.3280002593994
DDD,2021-05-24,24.8959995269775,21.0540004730225
DDD,2021-05-31,28.9099998474121,24.8959995269775
DDD,2021-06-07,30.4074997901917,28.9099998474121
DDD,2021-06-14,30.2979999542236,30.4074997901917
DDD,2021-06-21,28.4360004425049,30.2979999542236
DDD,2021-06-28,36.2419994354248,28.4360004425049
DDD,2021-07-05,38.6080009460449,36.2419994354248
DDD,2021-07-12,34.6700000762939,38.6080009460449
DDD,2021-07-19,28.3559997558594,34.6700000762939
DDD,2021-07-26,26.3859996795654,28.3559997558594
DDD,2021-08-02,26.3600002288818,26.3859996795654
DDD,2021-08-09,27.226000213623,26.3600002288818
DDD,2021-08-16,32.0079998016357,27.226000213623
DDD,2021-08-23,27.9200000762939,32.0079998016357
DDD,2021-08-30,29.5539993286133,27.9200000762939
DDD,2021-09-06,31.3659996032715,29.5539993286133
DDD,2021-09-13,31.6974997520447,31.3659996032715
DDD,2021-09-20,30.2159996032715,31.6974997520447
DDD,2021-09-27,28.7799999237061,30.2159996032715
DDD,2021-10-04,28.2660003662109,28.7799999237061
DDD,2021-10-11,26.3060005187988,28.2660003662109
DDD,2021-10-18,26.6500003814697,26.3060005187988
DDD,2021-10-25,27.6380001068115,26.6500003814697
DDD,2021-11-01,28.1059993743896,27.6380001068115
DDD,2021-11-08,31.6939998626709,28.1059993743896
DDD,2021-11-15,28.3580001831055,31.6939998626709
DDD,2021-11-22,25.2700000762939,28.3580001831055
DDD,2021-11-29,23.0574998855591,25.2700000762939
DDD,2021-12-06,22.0420001983643,23.0574998855591
DDD,2021-12-13,22.5599994659424,22.0420001983643
